Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
196178,Wired Headphones,1,11.99,05/13/19,"765 Walnut St, Dallas, TX 75001"
196179,AA Batteries (4-pack),1,3.84,05/03/19,"373 Highland St, Austin, TX 73301"
196180,AA Batteries (4-pack),1,3.84,05/23/19,"283 11th St, Los Angeles, CA 90001"
196181,AA Batteries (4-pack),1,3.84,05/26/19,"400 4th St, Los Angeles, CA 90001"
196182,Apple Airpods Headphones,1,150,05/21/19,"645 Forest St, New York City, NY 10001"
196183,Apple Airpods Headphones,1,150,05/04/19,"155 Lincoln St, Portland, OR 97035"
196184,USB-C Charging Cable,1,11.95,05/27/19,"895 7th St, Seattle, WA 98101"
196185,ThinkPad Laptop,1,999.99,05/05/19,"43 Cherry St, San Francisco, CA 94016"
196186,27in 4K Gaming Monitor,1,389.99,05/30/19,"607 Highland St, New York City, NY 10001"
196187,AAA Batteries (4-pack),1,2.99,05/13/19,"215 12th St, Los Angeles, CA 90001"
196188,USB-C Charging Cable,1,11.95,05/23/19,"445 Elm St, San Francisco, CA 94016"
196189,LG Washing Machine,1,600,05/30/19,"894 10th St, Los Angeles, CA 90001"
196190,AAA Batteries (4-pack),2,2.99,05/26/19,"167 Elm St, Austin, TX 73301"
196191,AA Batteries (4-pack),2,3.84,05/26/19,"335 Lakeview St, Los Angeles, CA 90001"
196192,iPhone,1,700,05/09/19,"240 Main St, New York City, NY 10001"
196193,USB-C Charging Cable,1,11.95,05/08/19,"698 Church St, Boston, MA 02215"
196194,27in 4K Gaming Monitor,1,389.99,05/21/19,"605 Adams St, New York City, NY 10001"
196195,AA Batteries (4-pack),1,3.84,05/25/19,"573 Elm St, San Francisco, CA 94016"
196196,20in Monitor,1,109.99,05/28/19,"614 Lake St, San Francisco, CA 94016"
196197,Lightning Charging Cable,1,14.95,05/03/19,"657 Center St, Boston, MA 02215"
196198,Apple Airpods Headphones,1,150,05/02/19,"916 10th St, San Francisco, CA 94016"
196199,AA Batteries (4-pack),1,3.84,05/29/19,"822 Forest St, San Francisco, CA 94016"
196200,Apple Airpods Headphones,1,150,05/13/19,"848 Maple St, Los Angeles, CA 90001"
196201,USB-C Charging Cable,1,11.95,05/26/19,"52 Adams St, San Francisco, CA 94016"
196202,27in FHD Monitor,1,149.99,05/27/19,"744 8th St, Atlanta, GA 30301"
196203,Google Phone,1,600,05/22/19,"542 Jefferson St, New York City, NY 10001"
196204,Wired Headphones,1,11.99,05/31/19,"18 13th St, New York City, NY 10001"
196205,Lightning Charging Cable,1,14.95,05/22/19,"532 Center St, Atlanta, GA 30301"
196206,AA Batteries (4-pack),1,3.84,05/09/19,"393 Maple St, Boston, MA 02215"
196207,Bose SoundSport Headphones,1,99.99,05/21/19,"241 Johnson St, Los Angeles, CA 90001"
196208,Lightning Charging Cable,1,14.95,05/20/19,"563 Main St, Atlanta, GA 30301"
196209,Bose SoundSport Headphones,1,99.99,05/17/19,"537 Spruce St, Dallas, TX 75001"
196210,iPhone,1,700,05/07/19,"634 6th St, Los Angeles, CA 90001"
196211,Apple Airpods Headphones,1,150,05/18/19,"247 6th St, Austin, TX 73301"
196212,AA Batteries (4-pack),1,3.84,05/12/19,"804 Sunset St, San Francisco, CA 94016"
196213,20in Monitor,1,109.99,05/17/19,"98 9th St, New York City, NY 10001"
196214,AAA Batteries (4-pack),1,2.99,05/10/19,"996 14th St, San Francisco, CA 94016"
196215,AA Batteries (4-pack),1,3.84,05/09/19,"778 River St, Los Angeles, CA 90001"
196216,USB-C Charging Cable,1,11.95,05/20/19,"874 Main St, San Francisco, CA 94016"
196217,AA Batteries (4-pack),1,3.84,05/28/19,"420 Johnson St, Atlanta, GA 30301"
196218,USB-C Charging Cable,1,11.95,05/19/19,"681 Lake St, San Francisco, CA 94016"
196219,AAA Batteries (4-pack),2,2.99,05/14/19,"564 Chestnut St, Los Angeles, CA 90001"
196220,Apple Airpods Headphones,1,150,05/03/19,"654 Chestnut St, Boston, MA 02215"
196221,Bose SoundSport Headphones,1,99.99,05/23/19,"735 Madison St, Dallas, TX 75001"
196222,Lightning Charging Cable,1,14.95,05/08/19,"135 Johnson St, San Francisco, CA 94016"
196223,Wired Headphones,1,11.99,05/16/19,"546 7th St, San Francisco, CA 94016"
196224,AA Batteries (4-pack),1,3.84,05/25/19,"606 Washington St, New York City, NY 10001"
196225,USB-C Charging Cable,1,11.95,05/21/19,"210 10th St, Los Angeles, CA 90001"
196226,34in Ultrawide Monitor,1,379.99,05/21/19,"179 Church St, Portland, OR 97035"
196227,Lightning Charging Cable,2,14.95,05/23/19,"373 11th St, Atlanta, GA 30301"
196228,iPhone,1,700,05/19/19,"370 13th St, New York City, NY 10001"
196229,AA Batteries (4-pack),1,3.84,05/21/19,"531 Meadow St, San Francisco, CA 94016"
196230,27in 4K Gaming Monitor,1,389.99,05/02/19,"937 Chestnut St, Seattle, WA 98101"
196231,Lightning Charging Cable,1,14.95,05/17/19,"89 Hill St, Dallas, TX 75001"
196232,Wired Headphones,1,11.99,05/25/19,"330 Church St, Dallas, TX 75001"
196233,AA Batteries (4-pack),1,3.84,05/13/19,"79 10th St, San Francisco, CA 94016"
196234,Bose SoundSport Headphones,1,99.99,05/12/19,"442 Church St, Boston, MA 02215"
196235,Wired Headphones,1,11.99,05/18/19,"841 1st St, Boston, MA 02215"
196236,AA Batteries (4-pack),2,3.84,05/13/19,"59 Ridge St, Boston, MA 02215"
196237,Wired Headphones,1,11.99,05/14/19,"97 Washington St, Los Angeles, CA 90001"
196238,AA Batteries (4-pack),1,3.84,05/05/19,"356 11th St, San Francisco, CA 94016"
196239,Wired Headphones,1,11.99,05/05/19,"112 Johnson St, Seattle, WA 98101"
196240,Lightning Charging Cable,1,14.95,05/02/19,"597 Wilson St, Boston, MA 02215"
196241,AAA Batteries (4-pack),3,2.99,05/20/19,"399 North St, Boston, MA 02215"
196242,AAA Batteries (4-pack),1,2.99,05/16/19,"308 Washington St, San Francisco, CA 94016"
196243,Lightning Charging Cable,1,14.95,05/10/19,"137 8th St, Los Angeles, CA 90001"
196244,AAA Batteries (4-pack),1,2.99,05/06/19,"843 Forest St, Dallas, TX 75001"
196245,AA Batteries (4-pack),1,3.84,05/01/19,"247 8th St, San Francisco, CA 94016"
196246,USB-C Charging Cable,1,11.95,05/11/19,"243 10th St, San Francisco, CA 94016"
196247,Wired Headphones,1,11.99,05/20/19,"336 Wilson St, Los Angeles, CA 90001"
196248,Lightning Charging Cable,1,14.95,05/25/19,"365 Sunset St, San Francisco, CA 94016"
196249,Lightning Charging Cable,1,14.95,05/04/19,"489 14th St, San Francisco, CA 94016"
196250,Wired Headphones,1,11.99,05/26/19,"370 2nd St, San Francisco, CA 94016"
196251,Apple Airpods Headphones,1,150,05/25/19,"723 Johnson St, Dallas, TX 75001"
196252,USB-C Charging Cable,1,11.95,05/25/19,"562 South St, Atlanta, GA 30301"
196253,AAA Batteries (4-pack),1,2.99,05/01/19,"730 1st St, San Francisco, CA 94016"
196254,Google Phone,1,600,05/28/19,"575 8th St, Los Angeles, CA 90001"
196255,Bose SoundSport Headphones,1,99.99,05/20/19,"544 Dogwood St, San Francisco, CA 94016"
196256,AAA Batteries (4-pack),3,2.99,05/17/19,"108 11th St, San Francisco, CA 94016"
196257,27in FHD Monitor,1,149.99,05/14/19,"773 Cedar St, San Francisco, CA 94016"
196258,AAA Batteries (4-pack),1,2.99,05/12/19,"940 12th St, Boston, MA 02215"
196259,34in Ultrawide Monitor,1,379.99,05/29/19,"425 Highland St, Seattle, WA 98101"
196260,AA Batteries (4-pack),2,3.84,05/29/19,"422 8th St, San Francisco, CA 94016"
196260,Wired Headphones,1,11.99,05/29/19,"422 8th St, San Francisco, CA 94016"
196261,AAA Batteries (4-pack),1,2.99,05/01/19,"597 9th St, San Francisco, CA 94016"
196262,Apple Airpods Headphones,1,150,05/04/19,"482 Lincoln St, New York City, NY 10001"
196263,AAA Batteries (4-pack),1,2.99,05/07/19,"805 Walnut St, Atlanta, GA 30301"
196264,USB-C Charging Cable,1,11.95,05/21/19,"923 Main St, Los Angeles, CA 90001"
196265,AAA Batteries (4-pack),2,2.99,05/11/19,"402 Wilson St, Los Angeles, CA 90001"
196266,USB-C Charging Cable,1,11.95,05/07/19,"325 Adams St, Atlanta, GA 30301"
196267,Bose SoundSport Headphones,1,99.99,05/08/19,"663 4th St, Los Angeles, CA 90001"
196268,AAA Batteries (4-pack),2,2.99,05/11/19,"743 12th St, San Francisco, CA 94016"
196269,USB-C Charging Cable,1,11.95,05/30/19,"93 Hill St, New York City, NY 10001"
196270,34in Ultrawide Monitor,1,379.99,05/20/19,"925 Hill St, New York City, NY 10001"
196271,iPhone,1,700,05/09/19,"619 Hill St, Portland, OR 97035"
196272,Apple Airpods Headphones,1,150,05/14/19,"524 Sunset St, Atlanta, GA 30301"
196273,20in Monitor,1,109.99,05/11/19,"563 Jefferson St, San Francisco, CA 94016"
196274,20in Monitor,1,109.99,05/01/19,"784 South St, San Francisco, CA 94016"
196275,AA Batteries (4-pack),1,3.84,05/14/19,"865 Hill St, Boston, MA 02215"
196276,34in Ultrawide Monitor,1,379.99,05/16/19,"171 Cherry St, Austin, TX 73301"
196277,Lightning Charging Cable,1,14.95,05/13/19,"866 13th St, Boston, MA 02215"
196278,AAA Batteries (4-pack),1,2.99,05/04/19,"201 10th St, San Francisco, CA 94016"
196279,Bose SoundSport Headphones,1,99.99,05/03/19,"210 Jackson St, Portland, ME 04101"
196280,AAA Batteries (4-pack),2,2.99,05/19/19,"781 14th St, San Francisco, CA 94016"
196281,USB-C Charging Cable,1,11.95,05/10/19,"227 Church St, Boston, MA 02215"
196282,AAA Batteries (4-pack),1,2.99,05/19/19,"533 Ridge St, Atlanta, GA 30301"
196283,Wired Headphones,1,11.99,05/31/19,"731 Hill St, Boston, MA 02215"
196284,Lightning Charging Cable,1,14.95,05/15/19,"828 South St, Los Angeles, CA 90001"
196285,Lightning Charging Cable,1,14.95,05/17/19,"122 Washington St, Boston, MA 02215"
196286,AA Batteries (4-pack),1,3.84,05/15/19,"365 Chestnut St, San Francisco, CA 94016"
196287,iPhone,1,700,05/17/19,"827 8th St, San Francisco, CA 94016"
196288,27in 4K Gaming Monitor,1,389.99,05/09/19,"318 12th St, Atlanta, GA 30301"
196289,AAA Batteries (4-pack),2,2.99,05/07/19,"297 Dogwood St, Dallas, TX 75001"
196290,USB-C Charging Cable,1,11.95,05/03/19,"169 5th St, Atlanta, GA 30301"
196291,Wired Headphones,1,11.99,05/12/19,"444 North St, San Francisco, CA 94016"
196292,iPhone,1,700,05/07/19,"530 5th St, Boston, MA 02215"
196293,AA Batteries (4-pack),1,3.84,05/15/19,"984 12th St, Los Angeles, CA 90001"
196294,USB-C Charging Cable,2,11.95,05/12/19,"658 Spruce St, San Francisco, CA 94016"
196295,iPhone,1,700,05/02/19,"485 Center St, San Francisco, CA 94016"
196296,27in FHD Monitor,1,149.99,05/29/19,"731 Spruce St, Boston, MA 02215"
196297,AA Batteries (4-pack),1,3.84,05/24/19,"86 Highland St, San Francisco, CA 94016"
196298,Bose SoundSport Headphones,1,99.99,05/16/19,"380 Main St, Boston, MA 02215"
196299,AAA Batteries (4-pack),1,2.99,05/04/19,"191 Lakeview St, Seattle, WA 98101"
196300,iPhone,1,700,05/01/19,"131 10th St, San Francisco, CA 94016"
196301,Lightning Charging Cable,1,14.95,05/21/19,"595 Center St, San Francisco, CA 94016"
196302,AA Batteries (4-pack),1,3.84,05/21/19,"732 Washington St, San Francisco, CA 94016"
196303,Wired Headphones,1,11.99,05/20/19,"902 Wilson St, New York City, NY 10001"
196304,Wired Headphones,1,11.99,05/15/19,"480 10th St, Los Angeles, CA 90001"
196305,Wired Headphones,2,11.99,05/31/19,"569 Center St, New York City, NY 10001"
196306,AAA Batteries (4-pack),3,2.99,05/05/19,"1 Adams St, San Francisco, CA 94016"
196307,AA Batteries (4-pack),1,3.84,05/24/19,"583 Hill St, San Francisco, CA 94016"
196308,AA Batteries (4-pack),1,3.84,05/10/19,"356 South St, Portland, OR 97035"
196309,34in Ultrawide Monitor,1,379.99,05/23/19,"831 Lincoln St, San Francisco, CA 94016"
196310,AA Batteries (4-pack),1,3.84,05/01/19,"51 Hickory St, San Francisco, CA 94016"
196311,Google Phone,1,600,05/25/19,"413 13th St, Portland, OR 97035"
196311,Wired Headphones,1,11.99,05/25/19,"413 13th St, Portland, OR 97035"
196312,Lightning Charging Cable,1,14.95,05/04/19,"290 Walnut St, Boston, MA 02215"
196313,Apple Airpods Headphones,1,150,05/18/19,"299 Lincoln St, Portland, OR 97035"
196314,Google Phone,1,600,05/13/19,"512 Lakeview St, Los Angeles, CA 90001"
196315,AA Batteries (4-pack),1,3.84,05/06/19,"895 South St, Austin, TX 73301"
196316,AAA Batteries (4-pack),1,2.99,05/31/19,"54 Johnson St, Los Angeles, CA 90001"
196317,Wired Headphones,1,11.99,05/23/19,"663 Highland St, Austin, TX 73301"
196318,Google Phone,1,600,05/17/19,"729 Dogwood St, Seattle, WA 98101"
196319,AA Batteries (4-pack),2,3.84,05/04/19,"926 Cedar St, Portland, ME 04101"
196320,Lightning Charging Cable,1,14.95,05/26/19,"432 Johnson St, Seattle, WA 98101"
196321,Apple Airpods Headphones,1,150,05/01/19,"370 Jefferson St, New York City, NY 10001"
196322,AA Batteries (4-pack),1,3.84,05/05/19,"210 Jefferson St, San Francisco, CA 94016"
196323,Bose SoundSport Headphones,1,99.99,05/06/19,"544 Main St, Los Angeles, CA 90001"
196324,USB-C Charging Cable,1,11.95,05/24/19,"96 2nd St, San Francisco, CA 94016"
196325,Apple Airpods Headphones,1,150,05/19/19,"606 Sunset St, Atlanta, GA 30301"
196326,AAA Batteries (4-pack),1,2.99,05/01/19,"369 Main St, San Francisco, CA 94016"
196327,Google Phone,1,600,05/13/19,"793 River St, Portland, OR 97035"
196327,Wired Headphones,1,11.99,05/13/19,"793 River St, Portland, OR 97035"
196328,27in FHD Monitor,1,149.99,05/15/19,"706 Chestnut St, New York City, NY 10001"
196329,Bose SoundSport Headphones,1,99.99,05/17/19,"680 10th St, Seattle, WA 98101"
196330,27in FHD Monitor,1,149.99,05/12/19,"277 River St, Atlanta, GA 30301"
196331,AA Batteries (4-pack),1,3.84,05/17/19,"862 14th St, San Francisco, CA 94016"
196332,iPhone,1,700,05/11/19,"653 Cherry St, Austin, TX 73301"
196333,AA Batteries (4-pack),2,3.84,05/16/19,"692 Adams St, Austin, TX 73301"
196334,AAA Batteries (4-pack),1,2.99,05/24/19,"58 Forest St, San Francisco, CA 94016"
196335,Apple Airpods Headphones,1,150,05/16/19,"264 Elm St, Seattle, WA 98101"
196336,AAA Batteries (4-pack),1,2.99,05/30/19,"753 6th St, San Francisco, CA 94016"
196337,Wired Headphones,1,11.99,05/20/19,"15 2nd St, New York City, NY 10001"
196338,AA Batteries (4-pack),1,3.84,05/30/19,"732 Meadow St, Austin, TX 73301"
196339,Bose SoundSport Headphones,1,99.99,05/01/19,"159 12th St, Los Angeles, CA 90001"
196340,AAA Batteries (4-pack),2,2.99,05/22/19,"795 Hickory St, Atlanta, GA 30301"
196341,USB-C Charging Cable,1,11.95,05/09/19,"136 Meadow St, San Francisco, CA 94016"
196342,Wired Headphones,1,11.99,05/06/19,"242 13th St, Boston, MA 02215"
196343,Wired Headphones,1,11.99,05/10/19,"165 Sunset St, Atlanta, GA 30301"
196344,Wired Headphones,1,11.99,05/21/19,"369 River St, Dallas, TX 75001"
196345,AA Batteries (4-pack),1,3.84,05/12/19,"319 11th St, Boston, MA 02215"
196346,AA Batteries (4-pack),1,3.84,05/15/19,"861 Forest St, San Francisco, CA 94016"
196347,USB-C Charging Cable,1,11.95,05/12/19,"732 Cedar St, Seattle, WA 98101"
196348,34in Ultrawide Monitor,1,379.99,05/25/19,"825 Elm St, San Francisco, CA 94016"
196349,27in FHD Monitor,1,149.99,05/01/19,"172 Pine St, New York City, NY 10001"
196350,AAA Batteries (4-pack),1,2.99,05/17/19,"234 Hill St, San Francisco, CA 94016"
196351,USB-C Charging Cable,1,11.95,05/17/19,"766 Washington St, Portland, OR 97035"
196352,USB-C Charging Cable,1,11.95,05/02/19,"162 Cedar St, Atlanta, GA 30301"
196353,AAA Batteries (4-pack),1,2.99,05/03/19,"725 Hickory St, San Francisco, CA 94016"
196354,Wired Headphones,1,11.99,05/17/19,"690 Johnson St, New York City, NY 10001"
196355,20in Monitor,1,109.99,05/29/19,"719 Adams St, Atlanta, GA 30301"
196356,Apple Airpods Headphones,1,150,05/14/19,"432 Park St, Los Angeles, CA 90001"
196357,Apple Airpods Headphones,1,150,05/08/19,"987 10th St, Dallas, TX 75001"
196358,Wired Headphones,1,11.99,05/23/19,"165 5th St, San Francisco, CA 94016"
196359,Wired Headphones,2,11.99,05/01/19,"336 5th St, Dallas, TX 75001"
196360,Wired Headphones,1,11.99,05/22/19,"984 Lincoln St, Los Angeles, CA 90001"
196361,AAA Batteries (4-pack),2,2.99,05/17/19,"60 Madison St, New York City, NY 10001"
196362,Apple Airpods Headphones,1,150,05/29/19,"386 Center St, San Francisco, CA 94016"
196363,USB-C Charging Cable,2,11.95,05/26/19,"350 Highland St, San Francisco, CA 94016"
196364,Wired Headphones,1,11.99,05/29/19,"534 Jefferson St, San Francisco, CA 94016"
196365,Lightning Charging Cable,1,14.95,05/15/19,"725 Walnut St, Boston, MA 02215"
196366,USB-C Charging Cable,1,11.95,05/13/19,"266 Ridge St, Boston, MA 02215"
196367,USB-C Charging Cable,1,11.95,05/22/19,"655 Chestnut St, Portland, OR 97035"
196368,Google Phone,1,600,05/17/19,"446 Park St, Atlanta, GA 30301"
196368,Bose SoundSport Headphones,1,99.99,05/17/19,"446 Park St, Atlanta, GA 30301"
196369,Lightning Charging Cable,1,14.95,05/07/19,"971 Adams St, Atlanta, GA 30301"
196370,USB-C Charging Cable,1,11.95,05/09/19,"285 2nd St, Dallas, TX 75001"
196371,Apple Airpods Headphones,1,150,05/07/19,"653 Highland St, Boston, MA 02215"
196372,Apple Airpods Headphones,1,150,05/10/19,"514 Highland St, Boston, MA 02215"
196373,Apple Airpods Headphones,1,150,05/17/19,"597 14th St, San Francisco, CA 94016"
196374,AA Batteries (4-pack),1,3.84,05/29/19,"386 Jefferson St, Portland, ME 04101"
196375,LG Washing Machine,1,600,05/28/19,"400 Ridge St, Los Angeles, CA 90001"
,,,,,
196376,Lightning Charging Cable,1,14.95,05/21/19,"908 4th St, Boston, MA 02215"
196377,Flatscreen TV,1,300,05/30/19,"50 Walnut St, New York City, NY 10001"
196378,AAA Batteries (4-pack),4,2.99,05/20/19,"671 Hill St, San Francisco, CA 94016"
196379,27in FHD Monitor,1,149.99,05/19/19,"687 Maple St, New York City, NY 10001"
196380,Wired Headphones,1,11.99,05/02/19,"268 Hickory St, Los Angeles, CA 90001"
196381,AA Batteries (4-pack),1,3.84,05/27/19,"44 Chestnut St, Atlanta, GA 30301"
196382,AA Batteries (4-pack),1,3.84,05/30/19,"594 Lake St, Boston, MA 02215"
196383,27in FHD Monitor,1,149.99,05/23/19,"338 13th St, San Francisco, CA 94016"
196384,AA Batteries (4-pack),1,3.84,05/05/19,"770 7th St, San Francisco, CA 94016"
196385,Lightning Charging Cable,1,14.95,05/25/19,"868 11th St, Austin, TX 73301"
196386,USB-C Charging Cable,1,11.95,05/26/19,"692 Adams St, Dallas, TX 75001"
196386,34in Ultrawide Monitor,1,379.99,05/26/19,"692 Adams St, Dallas, TX 75001"
196387,27in FHD Monitor,1,149.99,05/19/19,"951 1st St, San Francisco, CA 94016"
196388,27in FHD Monitor,1,149.99,05/25/19,"831 Hickory St, San Francisco, CA 94016"
196389,AAA Batteries (4-pack),3,2.99,05/01/19,"759 North St, Dallas, TX 75001"
196390,Lightning Charging Cable,1,14.95,05/31/19,"874 Main St, Seattle, WA 98101"
196391,27in FHD Monitor,1,149.99,05/25/19,"457 Spruce St, San Francisco, CA 94016"
196392,Lightning Charging Cable,3,14.95,05/07/19,"411 Park St, San Francisco, CA 94016"
196393,27in FHD Monitor,1,149.99,05/25/19,"965 Park St, San Francisco, CA 94016"
196394,Bose SoundSport Headphones,1,99.99,05/22/19,"980 Maple St, Los Angeles, CA 90001"
196395,Google Phone,1,600,05/24/19,"391 Ridge St, Los Angeles, CA 90001"
196395,USB-C Charging Cable,1,11.95,05/24/19,"391 Ridge St, Los Angeles, CA 90001"
196396,Google Phone,1,600,05/27/19,"233 Chestnut St, Dallas, TX 75001"
196397,Apple Airpods Headphones,1,150,05/27/19,"563 12th St, Portland, ME 04101"
196398,Lightning Charging Cable,1,14.95,05/22/19,"449 Forest St, San Francisco, CA 94016"
196399,27in FHD Monitor,1,149.99,05/12/19,"324 6th St, Seattle, WA 98101"
196400,USB-C Charging Cable,1,11.95,05/07/19,"757 Chestnut St, Boston, MA 02215"
196401,Apple Airpods Headphones,1,150,05/18/19,"85 7th St, New York City, NY 10001"
196402,Lightning Charging Cable,1,14.95,05/28/19,"240 2nd St, New York City, NY 10001"
196403,Apple Airpods Headphones,1,150,05/04/19,"590 Main St, San Francisco, CA 94016"
196404,USB-C Charging Cable,1,11.95,05/15/19,"370 Center St, Boston, MA 02215"
196405,USB-C Charging Cable,1,11.95,05/27/19,"44 Park St, New York City, NY 10001"
196406,USB-C Charging Cable,1,11.95,05/10/19,"681 4th St, Los Angeles, CA 90001"
196407,Lightning Charging Cable,1,14.95,05/02/19,"837 Cedar St, San Francisco, CA 94016"
196408,Wired Headphones,1,11.99,05/09/19,"711 Wilson St, San Francisco, CA 94016"
196409,Apple Airpods Headphones,1,150,05/16/19,"110 Wilson St, Boston, MA 02215"
196410,Wired Headphones,2,11.99,05/07/19,"680 Pine St, San Francisco, CA 94016"
196411,Lightning Charging Cable,1,14.95,05/24/19,"623 Sunset St, Boston, MA 02215"
196412,Apple Airpods Headphones,1,150,05/16/19,"212 Pine St, San Francisco, CA 94016"
196413,AAA Batteries (4-pack),3,2.99,05/22/19,"339 River St, Dallas, TX 75001"
196414,AA Batteries (4-pack),1,3.84,05/27/19,"506 Elm St, Seattle, WA 98101"
196415,Lightning Charging Cable,1,14.95,05/01/19,"32 Ridge St, Austin, TX 73301"
196416,Wired Headphones,1,11.99,05/31/19,"115 River St, Seattle, WA 98101"
196417,USB-C Charging Cable,1,11.95,05/13/19,"322 Lake St, San Francisco, CA 94016"
196418,AAA Batteries (4-pack),1,2.99,05/13/19,"152 Willow St, New York City, NY 10001"
196419,27in 4K Gaming Monitor,1,389.99,05/01/19,"628 Chestnut St, Seattle, WA 98101"
196420,AAA Batteries (4-pack),1,2.99,05/09/19,"10 Jackson St, Los Angeles, CA 90001"
196421,USB-C Charging Cable,1,11.95,05/27/19,"25 Willow St, Los Angeles, CA 90001"
196422,Apple Airpods Headphones,1,150,05/10/19,"541 7th St, Portland, OR 97035"
196423,AAA Batteries (4-pack),1,2.99,05/11/19,"135 10th St, Los Angeles, CA 90001"
196424,Lightning Charging Cable,1,14.95,05/21/19,"780 Cedar St, San Francisco, CA 94016"
196425,Bose SoundSport Headphones,1,99.99,05/04/19,"501 Hickory St, Los Angeles, CA 90001"
196426,Lightning Charging Cable,1,14.95,05/04/19,"630 Hill St, San Francisco, CA 94016"
196427,USB-C Charging Cable,1,11.95,05/23/19,"703 Willow St, San Francisco, CA 94016"
196428,USB-C Charging Cable,1,11.95,05/24/19,"318 Highland St, New York City, NY 10001"
196429,AAA Batteries (4-pack),1,2.99,05/30/19,"966 11th St, New York City, NY 10001"
196429,AAA Batteries (4-pack),1,2.99,05/30/19,"966 11th St, New York City, NY 10001"
196430,Apple Airpods Headphones,1,150,05/02/19,"903 12th St, Los Angeles, CA 90001"
196431,Apple Airpods Headphones,1,150,05/05/19,"317 West St, Portland, OR 97035"
196432,AAA Batteries (4-pack),1,2.99,05/25/19,"150 Hill St, Atlanta, GA 30301"
196433,Lightning Charging Cable,1,14.95,05/31/19,"80 10th St, Austin, TX 73301"
196434,Lightning Charging Cable,1,14.95,05/30/19,"967 13th St, Dallas, TX 75001"
196435,27in FHD Monitor,1,149.99,05/28/19,"710 Wilson St, San Francisco, CA 94016"
196436,AA Batteries (4-pack),3,3.84,05/13/19,"58 West St, New York City, NY 10001"
196437,Wired Headphones,1,11.99,05/25/19,"587 Spruce St, San Francisco, CA 94016"
196438,Lightning Charging Cable,2,14.95,05/11/19,"515 Spruce St, New York City, NY 10001"
196439,AA Batteries (4-pack),1,3.84,05/28/19,"572 14th St, San Francisco, CA 94016"
196440,Google Phone,1,600,05/29/19,"691 Wilson St, San Francisco, CA 94016"
196441,AAA Batteries (4-pack),1,2.99,05/01/19,"4 Spruce St, Los Angeles, CA 90001"
196442,USB-C Charging Cable,1,11.95,05/27/19,"240 13th St, Los Angeles, CA 90001"
196443,Apple Airpods Headphones,1,150,05/15/19,"847 11th St, San Francisco, CA 94016"
196444,AA Batteries (4-pack),2,3.84,05/13/19,"977 Ridge St, San Francisco, CA 94016"
196445,Lightning Charging Cable,1,14.95,05/11/19,"92 Meadow St, Atlanta, GA 30301"
196446,Wired Headphones,1,11.99,05/26/19,"758 Walnut St, Dallas, TX 75001"
196447,iPhone,1,700,05/12/19,"786 Cedar St, Seattle, WA 98101"
196447,Lightning Charging Cable,1,14.95,05/12/19,"786 Cedar St, Seattle, WA 98101"
196448,USB-C Charging Cable,1,11.95,05/17/19,"978 Pine St, Los Angeles, CA 90001"
196449,Bose SoundSport Headphones,1,99.99,05/29/19,"64 Forest St, San Francisco, CA 94016"
196450,Macbook Pro Laptop,1,1700,05/26/19,"318 Main St, Los Angeles, CA 90001"
196451,Apple Airpods Headphones,1,150,05/29/19,"790 Jackson St, New York City, NY 10001"
196452,USB-C Charging Cable,1,11.95,05/12/19,"651 8th St, San Francisco, CA 94016"
196453,AAA Batteries (4-pack),1,2.99,05/27/19,"398 Maple St, Atlanta, GA 30301"
196454,Lightning Charging Cable,1,14.95,05/16/19,"812 Willow St, Atlanta, GA 30301"
196455,Macbook Pro Laptop,1,1700,05/26/19,"566 Maple St, Los Angeles, CA 90001"
196456,Lightning Charging Cable,1,14.95,05/28/19,"576 Cherry St, San Francisco, CA 94016"
196457,Bose SoundSport Headphones,1,99.99,05/18/19,"597 8th St, Seattle, WA 98101"
196458,Apple Airpods Headphones,1,150,05/30/19,"780 Hill St, San Francisco, CA 94016"
196459,Wired Headphones,1,11.99,05/30/19,"118 North St, Boston, MA 02215"
196460,iPhone,1,700,05/23/19,"97 Sunset St, Dallas, TX 75001"
196461,iPhone,1,700,05/19/19,"297 8th St, New York City, NY 10001"
196462,Wired Headphones,1,11.99,05/04/19,"965 North St, New York City, NY 10001"
196463,Lightning Charging Cable,1,14.95,05/15/19,"854 Adams St, Portland, OR 97035"
196464,Wired Headphones,1,11.99,05/05/19,"787 Adams St, Dallas, TX 75001"
196465,Flatscreen TV,1,300,05/30/19,"467 Willow St, New York City, NY 10001"
196466,Lightning Charging Cable,1,14.95,05/31/19,"241 Spruce St, San Francisco, CA 94016"
196467,ThinkPad Laptop,1,999.99,05/30/19,"520 Cherry St, New York City, NY 10001"
196468,AAA Batteries (4-pack),1,2.99,05/28/19,"709 Main St, Boston, MA 02215"
196469,USB-C Charging Cable,1,11.95,05/10/19,"845 South St, Seattle, WA 98101"
196469,Wired Headphones,2,11.99,05/10/19,"845 South St, Seattle, WA 98101"
196470,AA Batteries (4-pack),2,3.84,05/02/19,"260 7th St, Los Angeles, CA 90001"
196471,27in FHD Monitor,1,149.99,05/04/19,"550 9th St, San Francisco, CA 94016"
196472,27in 4K Gaming Monitor,1,389.99,05/06/19,"31 Willow St, San Francisco, CA 94016"
196473,Lightning Charging Cable,1,14.95,05/28/19,"962 Hickory St, San Francisco, CA 94016"
